date,nav,cash,invested_value,exposure,holdings_count
2025-04-08,507015.3791719999,354181.3791719999,152834.0,0.3014385880159911,8
2025-04-09,507423.3791719999,354181.3791719999,153242.0,0.30200027489875664,8
2025-04-10,508413.3791719999,354181.3791719999,154232.0,0.30335944394536124,8
2025-04-11,507870.3791719999,354181.3791719999,153689.0,0.30261461645108134,8
2025-04-14,507686.3791719999,354181.3791719999,153505.0,0.3023618641302838,8
2025-04-15,508520.3791719999,354181.3791719999,154339.0,0.3035060271356342,8
2025-04-16,509201.3791719999,354181.3791719999,155020.0,0.3044375100713087,8
2025-04-17,509907.3791719999,354181.3791719999,155726.0,0.30540056167234075,8
2025-04-18,510210.3791719999,354181.3791719999,156029.0,0.3058130652951695,8
2025-04-21,509325.3791719999,354181.3791719999,155144.0,0.30460685122782316,8
2025-04-22,510131.3791719999,354181.3791719999,155950.0,0.3057055620713319,8
2025-04-23,509703.3791719999,354181.3791719999,155522.0,0.3051225602087267,8
2025-04-24,509429.3791719999,354181.3791719999,155248.0,0.30474881572855506,8
2025-04-25,508885.3791719999,354181.3791719999,154704.0,0.30400559012270434,8
2025-04-28,509313.3791719999,354181.3791719999,155132.0,0.30459046697771996,8
2025-04-29,509542.3791719999,354181.3791719999,155361.0,0.3049029999280133,8
2025-04-30,509659.3791719999,354181.3791719999,155478.0,0.3050625699316901,8
2025-05-06,510646.3791719999,354181.3791719999,156465.0,0.3064057758594196,8
2025-05-07,512914.3791719999,354181.3791719999,158733.0,0.3094727043064057,8
2025-05-08,514302.3791719999,354181.3791719999,160121.0,0.31133630036436244,8
2025-05-09,515447.3791719999,354181.3791719999,161266.0,0.31286607812237427,8
2025-05-12,516562.3791719999,354181.3791719999,162381.0,0.3143492568318297,8
2025-05-13,518476.3791719999,354181.3791719999,164295.0,0.31688039532751133,8
2025-05-14,518778.2211943999,391189.2211943999,127589.0,0.24594131902115648,7
2025-05-15,518430.71965079993,375552.71965079993,142878.0,0.27559709443190117,8
2025-05-16,518132.71965079993,375552.71965079993,142580.0,0.27518045974030175,8
2025-05-19,521539.71965079993,375552.71965079993,145987.0,0.27991540145350097,8
2025-05-20,521206.71965079993,375552.71965079993,145654.0,0.2794553379848706,8
2025-05-21,521611.71965079993,375552.71965079993,146059.0,0.2800147974009886,8
2025-05-22,520743.71965079993,375552.71965079993,145191.0,0.27881469237374984,8
2025-05-23,519556.71965079993,375552.71965079993,144004.0,0.277167043661348,8
2025-05-26,518860.71965079993,375552.71965079993,143308.0,0.2761974352123787,8
2025-05-27,518321.71965079993,375552.71965079993,142769.0,0.27544475677420066,8
2025-05-28,518858.71965079993,375552.71965079993,143306.0,0.2761946452329975,8
2025-05-29,519227.71965079993,375552.71965079993,143675.0,0.2767090325929186,8
2025-05-30,518883.71965079993,375552.71965079993,143331.0,0.2762295184294072,8
2025-06-03,517326.71965079993,375552.71965079993,141774.0,0.27405118393207817,8
2025-06-04,517342.71965079993,375552.71965079993,141790.0,0.27407363554996295,8
2025-06-05,517915.71965079993,375552.71965079993,142363.0,0.2748767697106915,8
2025-06-06,518181.71965079993,375552.71965079993,142629.0,0.27524899970635197,8
2025-06-09,519141.71965079993,375552.71965079993,143589.0,0.27658921362857325,8
2025-06-10,519130.71965079993,375552.71965079993,143578.0,0.27657388508347114,8
2025-06-11,519601.71965079993,375552.71965079993,144049.0,0.2772296444607778,8
2025-06-12,519566.71965079993,375552.71965079993,144014.0,0.27718095588722774,8
2025-06-13,519123.71965079993,375552.71965079993,143571.0,0.276564130216543,8
2025-06-16,518369.71965079993,375552.71965079993,142817.0,0.275511849141591,8
2025-06-17,518795.71965079993,375552.71965079993,143243.0,0.2761067498714455,8
2025-06-18,519326.71965079993,375552.71965079993,143774.0,0.2768469145910208,8
2025-06-19,517769.71965079993,375552.71965079993,142217.0,0.2746723004503152,8
2025-06-20,518320.71965079993,375552.71965079993,142768.0,0.2754433588844082,8
2025-06-23,518327.71965079993,375552.71965079993,142775.0,0.27545314399968474,8
2025-06-24,518905.71965079993,375552.71965079993,143353.0,0.27626020406263796,8
2025-06-25,519329.71965079993,375552.71965079993,143777.0,0.2768510920127514,8
2025-06-26,518404.71965079993,375552.71965079993,142852.0,0.27556076282682346,8
2025-06-27,519060.71965079993,375552.71965079993,143508.0,0.2764763245744073,8
2025-06-30,518425.71965079993,375552.71965079993,142873.0,0.2755901078677888,8
2025-07-01,519493.71965079993,375552.71965079993,143941.0,0.27707938432202056,8
2025-07-02,520434.71965079993,375552.71965079993,144882.0,0.2783864998423099,8
2025-07-03,520873.71965079993,375552.71965079993,145321.0,0.27899468626949536,8
2025-07-04,520858.71965079993,375552.71965079993,145306.0,0.2789739223285303,8
2025-07-07,519636.71965079993,375552.71965079993,144084.0,0.2772783264755147,8
2025-07-08,519434.71965079993,375552.71965079993,143882.0,0.2769972713736338,8
2025-07-09,518883.71965079993,375552.71965079993,143331.0,0.2762295184294072,8
2025-07-10,518969.71965079993,375552.71965079993,143417.0,0.2763494565665628,8
2025-07-11,519193.71965079993,375552.71965079993,143641.0,0.27666166704907424,8
2025-07-14,519327.71965079993,375552.71965079993,143775.0,0.27684830707029356,8
2025-07-15,518041.71965079993,375552.71965079993,142489.0,0.2750531368323937,8
2025-07-16,518209.71965079993,375552.71965079993,142657.0,0.27528815958166636,8
2025-07-17,518059.71965079993,375552.71965079993,142507.0,0.2750783251322017,8
2025-07-18,518531.71965079993,375552.71965079993,142979.0,0.2757381941769884,8
2025-07-21,521207.71965079993,375552.71965079993,145655.0,0.27945672043688513,8
2025-07-22,523397.71965079993,375552.71965079993,147845.0,0.28247161661047954,8
2025-07-23,522772.71965079993,375552.71965079993,147220.0,0.2816137768212916,8
2025-07-24,522878.71965079993,375552.71965079993,147326.0,0.28175941085992257,8
2025-07-25,521945.71965079993,375552.71965079993,146393.0,0.2804755254970614,8
2025-07-28,520689.71965079993,375552.71965079993,145137.0,0.2787398992577307,8
2025-07-29,520957.71965079993,375552.71965079993,145405.0,0.27911094224204136,8
2025-07-30,521828.71965079993,375552.71965079993,146276.0,0.28031419983531325,8
2025-07-31,517993.71965079993,375552.71965079993,142441.0,0.27498595947461507,8
2025-08-01,518153.71965079993,375552.71965079993,142601.0,0.27520983559879353,8
2025-08-04,518339.71965079993,375552.71965079993,142787.0,0.2754699178681389,8
2025-08-05,518945.71965079993,375552.71965079993,143393.0,0.2763159894574129,8
2025-08-06,519339.71965079993,375552.71965079993,143787.0,0.2768650164032924,8
2025-08-07,519642.71965079993,375552.71965079993,144090.0,0.2772866713052932,8
2025-08-08,520167.71965079993,375552.71965079993,144615.0,0.2780160985327641,8
2025-08-11,520645.71965079993,375552.71965079993,145093.0,0.2786789452476719,8
2025-08-12,521455.71965079993,375552.71965079993,145903.0,0.2797994048233011,8
2025-08-13,521525.71965079993,375552.71965079993,145973.0,0.27989607127667593,8
2025-08-14,520514.71965079993,375552.71965079993,144962.0,0.2784974075224065,8
2025-08-15,521978.71965079993,375552.71965079993,146426.0,0.2805210145309333,8
2025-08-18,521700.71965079993,375552.71965079993,146148.0,0.2801376239193691,8
2025-08-19,521887.71965079993,375552.71965079993,146335.0,0.2803955611331766,8
2025-08-20,522412.71965079993,375552.71965079993,146860.0,0.28111872945621746,8
2025-08-21,522876.71965079993,375552.71965079993,147324.0,0.28175666359441176,8
2025-08-22,523187.71965079993,375552.71965079993,147635.0,0.28218361107278767,8
2025-08-25,525719.7196507999,375552.71965079993,150166.99999999994,0.2856407975332288,8
2025-08-26,527849.7196507999,375552.71965079993,152296.99999999994,0.2885234079517033,8
2025-08-27,524980.7196507999,375552.71965079993,149427.99999999994,0.28463521498350375,8
2025-08-28,524684.7196507999,375552.71965079993,149131.99999999994,0.28423164314610433,8
2025-08-29,525436.7196507999,375552.71965079993,149883.99999999994,0.2852560439620805,8
2025-09-01,525303.7196507999,375552.71965079993,149750.99999999994,0.28507508018322847,8
2025-09-02,526491.8822187999,396944.8822187999,129547.0,0.24605697518839,7
2025-09-03,525463.8822187999,396944.8822187999,128519.0,0.24458198622010235,7
2025-09-04,524435.1693628,409788.1693627999,114647.00000000006,0.2186104340395375,6
2025-09-05,525610.1693628,409788.1693627999,115822.00000000006,0.22035722813432565,6
2025-09-08,527476.1693628,409788.1693627999,117688.00000000006,0.2231152928523181,6
2025-09-09,527080.1693628,409788.1693627999,117292.00000000006,0.22253161249036785,6
2025-09-10,527095.1693628,409788.1693627999,117307.00000000006,0.22255373757610283,6
2025-09-11,527498.1693628,409788.1693627999,117710.00000000006,0.2231476938435441,6
2025-09-12,526311.1693628,409788.1693627999,116523.00000000006,0.22139564345760204,6
2025-09-15,525969.1693628,409788.1693627999,116181.00000000006,0.22088937292798128,6
2025-09-16,525881.1693628,409788.1693627999,116093.00000000006,0.22075899797033557,6
2025-09-17,527989.1693627998,409788.1693627999,118200.99999999994,0.2238701224546898,6
2025-09-18,525663.1693628,409788.1693627999,115875.00000000006,0.22043583563303812,6
2025-09-19,526143.1693628,409788.1693627999,116355.00000000006,0.2211470314076584,6
2025-09-22,524785.1693628,409788.1693627999,114997.00000000006,0.21913157366781288,6
2025-09-23,525064.1693628,409788.1693627999,115276.00000000006,0.21954649874489646,6
2025-09-24,525473.1693628,409788.1693627999,115685.00000000006,0.22015396169566978,6
2025-09-25,524323.1693628,409788.1693627999,114535.00000000006,0.2184435224161318,6
2025-09-26,524125.1693627999,409788.1693627999,114337.0,0.2181482719843508,6
2025-09-29,524554.1693628,409788.1693627999,114766.00000000006,0.21878769954190164,6
2025-09-30,524236.1693627999,409788.1693627999,114448.0,0.2183138186346615,6
2025-10-09,525072.1693628,409788.1693627999,115284.00000000006,0.21955838973507713,6
2025-10-10,525589.1693628,409788.1693627999,115801.00000000006,0.22032607738167787,6
2025-10-13,523900.1693627999,409788.1693627999,114112.0,0.21781248923585983,6
2025-10-14,524230.1693627999,409788.1693627999,114442.0,0.21830487195939885,6
2025-10-15,524226.1693627999,409788.1693627999,114438.0,0.21829890739544744,6
2025-10-16,524906.1693628,409788.1693627999,115118.00000000006,0.2193115774191517,6
2025-10-17,523620.1693627999,409788.1693627999,113832.0,0.21739422325637994,6
2025-10-20,523738.1693627999,409788.1693627999,113950.0,0.21757054701328332,6
2025-10-21,523785.1693627999,409788.1693627999,113997.0,0.21764075553853637,6
2025-10-22,524191.1693627999,409788.1693627999,114403.0,0.2182467135779239,6
2025-10-23,525343.1693628,409788.1693627999,115555.00000000006,0.21996098310397602,6
2025-10-24,525587.1693628,409788.1693627999,115799.00000000006,0.22032311051350426,6
2025-10-27,526705.1693628,409788.1693627999,116917.00000000006,0.2219780757827847,6
2025-10-28,526268.1693628,409788.1693627999,116480.00000000006,0.22133202572565397,6
2025-10-29,526482.1693628,409788.1693627999,116694.00000000006,0.22164853206944218,6
2025-10-30,526816.1693628,409788.1693627999,117028.00000000006,0.2221420047557556,6
2025-10-31,526584.1693628,409788.1693627999,116796.00000000006,0.22179929970422502,6
2025-11-03,526950.1693628,409788.1693627999,117162.00000000006,0.22233980898359895,6
2025-11-04,525929.4622308,388891.4622307999,137038.00000000006,0.26056345924933566,7
2025-11-05,526649.4622308,388891.4622307999,137758.00000000006,0.2615743675432231,7
2025-11-06,527872.4622308,388891.4622307999,138981.00000000006,0.2632851871314966,7
2025-11-07,527916.4622308,388891.4622307999,139025.00000000006,0.2633465897474129,7
2025-11-10,529418.4622308,388891.4622307999,140527.00000000006,0.26543653088308305,7
2025-11-11,529474.4622308,388891.4622307999,140583.00000000006,0.26551422217360765,7
2025-11-12,530148.4622308,388891.4622307999,141257.00000000006,0.26644800478267516,7
2025-11-13,529800.4622308,388891.4622307999,140909.00000000006,0.26596617037041215,7
2025-11-14,529284.4622308,388891.4622307999,140393.00000000006,0.265250559988629,7
2025-11-17,527954.4622308,388891.4622307999,139063.00000000006,0.26339961104298315,7
2025-11-18,526144.4622308,388891.4622307999,137253.00000000006,0.26086561743529724,7
2025-11-19,526244.4622308,388891.4622307999,137353.00000000006,0.2610060720026349,7
2025-11-20,526144.4622308,388891.4622307999,137253.00000000006,0.26086561743529724,7
2025-11-21,524604.4622308,388891.4622307999,135713.00000000006,0.2586958552027967,7
2025-11-24,524670.4622308,388891.4622307999,135779.00000000006,0.25878910625670315,7
2025-11-25,524674.4622308,388891.4622307999,135783.00000000006,0.2587947570817164,7
2025-11-26,524905.4622308,388891.4622307999,136014.00000000006,0.25912094612609493,7
2025-11-27,525514.4622308,388891.4622307999,136623.00000000006,0.2599795244835656,7
2025-11-28,525653.4622308,388891.4622307999,136762.00000000006,0.2601752101462458,7
2025-12-01,526768.4622308,388891.4622307999,137877.00000000006,0.261741182105147,7
2025-12-02,527338.4622308,388891.4622307999,138447.00000000006,0.26253916586005827,7
2025-12-03,528154.4622308,388891.4622307999,139263.00000000006,0.2636785447419794,7
2025-12-04,527785.4622308,388891.4622307999,138894.00000000006,0.26316374727893105,7
2025-12-05,527749.4622308,388891.4622307999,138858.00000000006,0.2631134845937057,7
2025-12-08,527169.4622308,388891.4622307999,138278.00000000006,0.2623027506465475,7
2025-12-09,525700.4622308,388891.4622307999,136809.00000000006,0.2602413538299998,7
2025-12-10,526234.4622308,388891.4622307999,137343.00000000006,0.2609920289480454,7
2025-12-11,525260.4622308,388891.4622307999,136369.00000000006,0.2596216730664175,7
2025-12-12,526034.7011207999,404845.7011207999,121189.0,0.2303821396987456,6
2025-12-15,526322.7011207999,404845.7011207999,121477.0,0.2308032690615771,6
2025-12-16,525911.7011207999,404845.7011207999,121066.0,0.23020214180819606,6
2025-12-17,526617.1860248,384189.1860247999,142428.00000000006,0.27045832111011414,7
2025-12-18,526689.1860248,384189.1860247999,142500.00000000006,0.2705580516576056,7
2025-12-19,526644.1860248,384189.1860247999,142455.00000000006,0.2704957232610402,7
2025-12-22,525580.1860248,384189.1860247999,141391.00000000006,0.26901889332892087,7
2025-12-23,525424.1860248,384189.1860247999,141235.00000000006,0.26880186286920144,7
2025-12-24,525284.1860248,384189.1860247999,141095.00000000006,0.2686069821895202,7
2025-12-25,525574.1860248,384189.1860247999,141385.00000000006,0.2690105483858916,7
2025-12-26,525280.1860248,384189.1860247999,141091.00000000006,0.2686014126436872,7
2025-12-29,523835.1860247999,384189.1860247999,139646.0,0.26658384874777913,7
2025-12-30,522801.3264391499,365603.3264391499,157198.0,0.3006840114019807,8
2025-12-31,521770.3264391499,365603.3264391499,156167.0,0.2993021873546743,8
2026-01-05,522679.3264391499,365603.3264391499,157076.0,0.3005207821593202,8
2026-01-06,523556.3264391499,365603.3264391499,157953.0,0.3016924675025544,8
2026-01-07,523009.3264391499,365603.3264391499,157406.0,0.300962128288765,8
2026-01-08,522776.3264391499,365603.3264391499,157173.0,0.3006505689929986,8
2026-01-09,523524.3264391499,365603.3264391499,157921.0,0.3016497840207917,8
2026-01-12,524372.3264391499,365603.3264391499,158769.0,0.3027791361114556,8
2026-01-13,522940.3264391499,365603.3264391499,157337.0,0.3008698928830993,8
2026-01-14,522150.3264391499,365603.3264391499,156547.0,0.29981212703166543,8
2026-01-15,521289.3264391499,365603.3264391499,155686.0,0.29865564496297664,8
2026-01-16,520814.3264391499,365603.3264391499,155211.0,0.29801599556830605,8
2026-01-19,521844.3264391499,365603.3264391499,156241.0,0.2994015496271159,8
2026-01-20,523127.3264391499,365603.3264391499,157524.0,0.30111980781474845,8
2026-01-21,521695.3264391499,365603.3264391499,156092.0,0.2992014535867352,8
2026-01-22,521073.3264391499,365603.3264391499,155470.0,0.2983649173954705,8
2026-01-23,520792.3264391499,365603.3264391499,155189.0,0.2979863414291925,8
2026-01-26,520324.3264391499,365603.3264391499,154721.0,0.2973549229551428,8
2026-01-27,520594.3264391499,365603.3264391499,154991.0,0.29771934139223905,8
2026-01-28,520248.3264391499,365603.3264391499,154645.0,0.2972522776929833,8
2026-01-29,522556.3264391499,365603.3264391499,156953.0,0.30035613781489007,8
2026-01-30,521677.3264391499,365603.3264391499,156074.0,0.29917727317252873,8
2026-02-02,520849.3264391499,365603.3264391499,155246.0,0.29806316744490824,8
2026-02-03,522418.3264391499,365603.3264391499,156815.0,0.3001713226043678,8
2026-02-04,524722.3264391499,365603.3264391499,159119.0,0.3032441959918251,8
2026-02-05,524591.3264391499,365603.3264391499,158988.0,0.30307020338896484,8
2026-02-06,523768.3264391499,365603.3264391499,158165.0,0.3019751138357069,8
2026-02-09,524026.3264391499,365603.3264391499,158423.0,0.302318780578281,8
2026-02-10,524745.3264391499,365603.3264391499,159142.0,0.3032747353462219,8
2026-02-11,524724.3264391499,365603.3264391499,159121.0,0.30324685169413923,8
2026-02-12,524415.3264391499,365603.3264391499,158812.0,0.30283630548777946,8
2026-02-13,522548.3264391499,365603.3264391499,156945.0,0.3003454265550615,8
2026-02-24,524324.3264391499,365603.3264391499,158721.0,0.30271530805736946,8
2026-02-25,524789.3264391499,365603.3264391499,159186.0,0.30333315100008584,8
2026-02-26,524961.3264391499,365603.3264391499,159358.0,0.30356140914405383,8
2026-02-27,526140.3264391499,365603.3264391499,160537.0,0.3051220215080144,8
2026-03-02,524353.99532795,384300.99532794993,140053.00000000006,0.26709627703400224,7
2026-03-03,522458.99532794993,384300.99532794993,138158.0,0.26443797740199226,7
2026-03-04,521017.64706874994,407622.64706874994,113395.0,0.21764138055200494,6
2026-03-05,521939.75522234995,425982.75522234995,95957.0,0.1838468885343322,5
2026-03-06,522451.75522234995,425982.75522234995,96469.0,0.1846467143343098,5
2026-03-09,521363.75522234995,425982.75522234995,95381.0,0.18294520676705295,5
2026-03-10,522408.75522234995,425982.75522234995,96426.0,0.1845796017698033,5
2026-03-11,523191.75522234995,425982.75522234995,97209.0,0.18579994625237814,5
2026-03-12,523466.75522234995,425982.75522234995,97484.0,0.1862276811802352,5
2026-03-13,522914.75522234995,425982.75522234995,96932.0,0.18536864571508083,5
2026-03-16,522101.75522234995,425982.75522234995,96119.0,0.18410012806615703,5
2026-03-17,521980.75522234995,425982.75522234995,95998.0,0.1839109948777851,5
2026-03-18,522160.75522234995,425982.75522234995,96178.0,0.18419231824315263,5
2026-03-19,521788.75522234995,425982.75522234995,95806.0,0.18361070268594457,5
2026-03-20,521448.75522234995,425982.75522234995,95466.0,0.1830783927354329,5
2026-03-23,517918.75522234995,425982.75522234995,91936.0,0.17751046679228782,5
2026-03-24,518926.75522234995,425982.75522234995,92944.0,0.179108128583918,5
2026-03-25,519891.40409394994,442390.40409394994,77501.0,0.149071516454607,4
2026-03-26,519600.40409394994,442390.40409394994,77210.0,0.14859495757058633,4
2026-03-27,520067.40409394994,442390.40409394994,77677.0,0.14935948569075805,4
2026-03-30,518834.40409394994,442390.40409394994,76444.0,0.14733795484032244,4
2026-03-31,519814.40409394994,442390.40409394994,77424.0,0.14894546859460744,4
2026-04-01,520430.40409394994,442390.40409394994,78040.0,0.14995280711138456,4
2026-04-02,520872.40409394994,442390.40409394994,78482.0,0.1506741370499716,4
2026-04-03,520481.40409394994,442390.40409394994,78091.0,0.15003610001387124,4
